[Header]	
System	TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	5/3/2024 8:04:35 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Vial	Excluded	Inj. Vol.	Auto. Dil.	
Unknown	NPOC/TN	TMP_IS_13_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 8:14:43 PM	1	4	TN	5.747	0.5836	NPOC:7.407mg/L TN:0.5217mg/L	78	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 8:25:48 PM	1	1	NPOC	25.57	7.384	NPOC:7.243mg/L TN:0.4242mg/L	79	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 8:29:27 PM	1	2	NPOC	25.07	7.240	NPOC:7.243mg/L TN:0.4242mg/L	79	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 8:32:45 PM	1	3	NPOC	24.60	7.104	NPOC:7.243mg/L TN:0.4242mg/L	79	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 8:25:48 PM	1	1	TN	4.208	0.4316	NPOC:7.243mg/L TN:0.4242mg/L	79	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 8:29:27 PM	1	2	TN	4.390	0.4496	NPOC:7.243mg/L TN:0.4242mg/L	79	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 8:32:45 PM	1	3	TN	3.802	0.3915	NPOC:7.243mg/L TN:0.4242mg/L	79	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 8:39:56 PM	1	4	TN	0.3632	0.05201	NPOC:7.243mg/L TN:0.4242mg/L	79	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 8:50:52 PM	1	1	NPOC	23.98	6.925	NPOC:6.964mg/L TN:0.4979mg/L	80	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 8:54:10 PM	1	2	NPOC	24.28	7.012	NPOC:6.964mg/L TN:0.4979mg/L	80	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 8:57:23 PM	1	3	NPOC	23.17	6.691	NPOC:6.964mg/L TN:0.4979mg/L	80	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 9:00:43 PM	1	4	NPOC	24.08	6.954	NPOC:6.964mg/L TN:0.4979mg/L	80	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 8:50:52 PM	1	1	TN	5.504	0.5596	NPOC:6.964mg/L TN:0.4979mg/L	80	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 8:54:10 PM	1	2	TN	5.084	0.5181	NPOC:6.964mg/L TN:0.4979mg/L	80	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 8:57:23 PM	1	3	TN	4.621	0.4724	NPOC:6.964mg/L TN:0.4979mg/L	80	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_13_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 9:00:43 PM	1	4	TN	4.932	0.5031	NPOC:6.964mg/L TN:0.4979mg/L	80	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 9:11:54 PM	1	1	NPOC	24.68	7.127	NPOC:7.017mg/L TN:0.4751mg/L	81	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 9:15:12 PM	1	2	NPOC	23.78	6.868	NPOC:7.017mg/L TN:0.4751mg/L	81	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 9:18:28 PM	1	3	NPOC	24.43	7.055	NPOC:7.017mg/L TN:0.4751mg/L	81	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 9:11:54 PM	1	1	TN	4.439	0.4544	NPOC:7.017mg/L TN:0.4751mg/L	81	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 9:15:12 PM	1	2	TN	4.208	0.4316	NPOC:7.017mg/L TN:0.4751mg/L	81	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 9:18:28 PM	1	3	TN	5.299	0.5393	NPOC:7.017mg/L TN:0.4751mg/L	81	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 9:24:14 PM	1	4	TN	0.08840	0.02488	NPOC:7.017mg/L TN:0.4751mg/L	81	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 9:35:03 PM	1	1	NPOC	22.52	6.504	NPOC:6.373mg/L TN:0.4230mg/L	82	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 9:38:08 PM	1	2	NPOC	20.82	6.013	NPOC:6.373mg/L TN:0.4230mg/L	82	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 9:41:20 PM	1	3	NPOC	21.74	6.278	NPOC:6.373mg/L TN:0.4230mg/L	82	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 9:45:41 PM	1	4	NPOC	21.94	6.336	NPOC:6.373mg/L TN:0.4230mg/L	82	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 9:35:03 PM	1	1	TN	4.592	0.4695	NPOC:6.373mg/L TN:0.4230mg/L	82	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 9:38:08 PM	1	2	TN	3.852	0.3965	NPOC:6.373mg/L TN:0.4230mg/L	82	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 9:41:20 PM	1	3	TN	3.918	0.4030	NPOC:6.373mg/L TN:0.4230mg/L	82	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 9:45:41 PM	1	4	TN	5.732	0.5821	NPOC:6.373mg/L TN:0.4230mg/L	82	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 9:56:53 PM	1	1	NPOC	21.25	6.137	NPOC:5.944mg/L TN:0.4102mg/L	83	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 10:00:05 PM	1	2	NPOC	20.26	5.851	NPOC:5.944mg/L TN:0.4102mg/L	83	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 10:04:10 PM	1	3	NPOC	20.55	5.935	NPOC:5.944mg/L TN:0.4102mg/L	83	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 10:07:23 PM	1	4	NPOC	20.94	6.047	NPOC:5.944mg/L TN:0.4102mg/L	83	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 9:56:53 PM	1	1	TN	4.038	0.4148	NPOC:5.944mg/L TN:0.4102mg/L	83	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 10:00:05 PM	1	2	TN	3.495	0.3612	NPOC:5.944mg/L TN:0.4102mg/L	83	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 10:04:10 PM	1	3	TN	4.082	0.4192	NPOC:5.944mg/L TN:0.4102mg/L	83	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_14_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 10:07:23 PM	1	4	TN	3.854	0.3967	NPOC:5.944mg/L TN:0.4102mg/L	83	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 10:20:04 PM	1	1	NPOC	0.7272	0.2100	NPOC:0.1994mg/L TN:0.06404mg/L	84	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 10:22:53 PM	1	2	NPOC	0.7586	0.2191	NPOC:0.1994mg/L TN:0.06404mg/L	84	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 10:25:37 PM	1	3	NPOC	0.5856	0.1691	NPOC:0.1994mg/L TN:0.06404mg/L	84	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 10:20:04 PM	1	1	TN	1.826	0.1964	NPOC:0.1994mg/L TN:0.06404mg/L	84	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 10:22:53 PM	1	2	TN	0.7460	0.08980	NPOC:0.1994mg/L TN:0.06404mg/L	84	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 10:25:37 PM	1	3	TN	0.2242	0.03828	NPOC:0.1994mg/L TN:0.06404mg/L	84	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 10:31:23 PM	1	4	TN	0.000	0.01615	NPOC:0.1994mg/L TN:0.06404mg/L	84	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 10:41:41 PM	1	1	NPOC	0.8169	0.2359	NPOC:0.1636mg/L TN:0.04165mg/L	85	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 10:44:28 PM	1	2	NPOC	0.5954	0.1720	NPOC:0.1636mg/L TN:0.04165mg/L	85	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 10:47:13 PM	1	3	NPOC	0.4456	0.1287	NPOC:0.1636mg/L TN:0.04165mg/L	85	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 10:50:01 PM	1	4	NPOC	0.6584	0.1902	NPOC:0.1636mg/L TN:0.04165mg/L	85	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 10:41:41 PM	1	1	TN	0.8965	0.1047	NPOC:0.1636mg/L TN:0.04165mg/L	85	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 10:44:28 PM	1	2	TN	0.1121	0.02722	NPOC:0.1636mg/L TN:0.04165mg/L	85	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 10:47:13 PM	1	3	TN	0.2512	0.04095	NPOC:0.1636mg/L TN:0.04165mg/L	85	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 10:50:01 PM	1	4	TN	0.4115	0.05678	NPOC:0.1636mg/L TN:0.04165mg/L	85	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 11:00:48 PM	1	1	NPOC	0.4305	0.1243	NPOC:0.2163mg/L TN:0.03146mg/L	86	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 11:04:03 PM	1	2	NPOC	0.6315	0.1824	NPOC:0.2163mg/L TN:0.03146mg/L	86	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 11:06:52 PM	1	3	NPOC	0.7571	0.2187	NPOC:0.2163mg/L TN:0.03146mg/L	86	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 11:09:42 PM	1	4	NPOC	0.8585	0.2479	NPOC:0.2163mg/L TN:0.03146mg/L	86	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 11:00:48 PM	1	1	TN	0.1457	0.03053	NPOC:0.2163mg/L TN:0.03146mg/L	86	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 11:04:03 PM	1	2	TN	0.4702	0.06257	NPOC:0.2163mg/L TN:0.03146mg/L	86	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 11:06:52 PM	1	3	TN	0.1895	0.03486	NPOC:0.2163mg/L TN:0.03146mg/L	86	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_15_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 11:09:42 PM	1	4	TN	0.1301	0.02899	NPOC:0.2163mg/L TN:0.03146mg/L	86	0	50	1.000	
Unknown	NPOC/TN	Blank11	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 11:21:21 PM	1	1	NPOC	0.4222	0.1219	NPOC:0.1376mg/L TN:0.03500mg/L	87	0	50	1.000	
Unknown	NPOC/TN	Blank11	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 11:24:08 PM	1	2	NPOC	0.5238	0.1513	NPOC:0.1376mg/L TN:0.03500mg/L	87	0	50	1.000	
Unknown	NPOC/TN	Blank11	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 11:26:51 PM	1	3	NPOC	0.4829	0.1395	NPOC:0.1376mg/L TN:0.03500mg/L	87	0	50	1.000	
Unknown	NPOC/TN	Blank11	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 11:21:21 PM	1	1	TN	0.7084	0.08609	NPOC:0.1376mg/L TN:0.03500mg/L	87	1	50	1.000	
Unknown	NPOC/TN	Blank11	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 11:24:08 PM	1	2	TN	0.2622	0.04203	NPOC:0.1376mg/L TN:0.03500mg/L	87	0	50	1.000	
Unknown	NPOC/TN	Blank11	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 11:26:51 PM	1	3	TN	0.09270	0.02530	NPOC:0.1376mg/L TN:0.03500mg/L	87	0	50	1.000	
Unknown	NPOC/TN	Blank11	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 11:32:37 PM	1	4	TN	0.2178	0.03765	NPOC:0.1376mg/L TN:0.03500mg/L	87	0	50	1.000	
Unknown	NPOC/TN	CKSTD11_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 11:42:57 PM	1	1	NPOC	3.545	1.024	NPOC:1.050mg/L TN:0.03008mg/L	88	0	50	1.000	
Unknown	NPOC/TN	CKSTD11_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 11:45:46 PM	1	2	NPOC	4.026	1.163	NPOC:1.050mg/L TN:0.03008mg/L	88	1	50	1.000	
